,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
7594,,1974.0,202011121000,1974.0,19678.0,10
7595,,1975.0,202011121100,1975.0,19715.0,10
7596,,2015.0,202011121200,2015.0,19568.0,10
7597,,2090.0,202011121300,2090.0,19673.0,11
7598,,2233.0,202011121400,2233.0,19857.0,11
7599,,2438.0,202011121500,2438.0,20125.0,12
7600,,2609.0,202011121600,2609.0,20265.0,13
7601,,2754.0,202011121700,2754.0,20287.0,14
7602,,2832.0,202011121800,2832.0,20204.0,14
7603,,2840.0,202011121900,2840.0,20128.0,14
7604,,2780.0,202011122000,2780.0,19880.0,14
7605,,2692.0,202011122100,2692.0,19449.0,14
7606,,2611.0,202011122200,2611.0,19042.0,14
7607,,2265.0,202011122300,2265.0,18502.0,12
7608,,2199.0,202011130000,2199.0,18303.0,12
7609,,2156.0,202011130100,2156.0,18242.0,12
7610,,2146.0,202011130200,2146.0,18221.0,12
7611,,2167.0,202011130300,2167.0,18332.0,12
7612,,2196.0,202011130400,2196.0,19081.0,12
7613,,2209.0,202011130500,2209.0,19490.0,11
7614,,2189.0,202011130600,2189.0,19721.0,11
7615,,2149.0,202011130700,2149.0,19731.0,11
7616,,2139.0,202011130800,2139.0,19670.0,11
7617,,2146.0,202011130900,2146.0,19649.0,11
7618,,2163.0,202011131000,2163.0,19809.0,11
7619,,2133.0,202011131100,2133.0,19789.0,11
7620,,2121.0,202011131200,2121.0,19824.0,11
7621,,2174.0,202011131300,2174.0,19880.0,11
7622,,2289.0,202011131400,2289.0,19985.0,11
7623,,2460.0,202011131500,2460.0,20188.0,12
7624,,2674.0,202011131600,2674.0,20369.0,13
7625,,2927.0,202011131700,2927.0,20332.0,14
7626,,3139.0,202011131800,3139.0,20314.0,15
7627,,3320.0,202011131900,3320.0,20267.0,16
7628,,3465.0,202011132000,3465.0,19895.0,17
7629,,3543.0,202011132100,3543.0,19506.0,18
7630,,3631.0,202011132200,3631.0,19425.0,19
7631,,3451.0,202011132300,3451.0,18146.0,19
7632,,3527.0,202011140000,3527.0,17943.0,20
7633,,3588.0,202011140100,3588.0,17868.0,20
7634,,3614.0,202011140200,3614.0,17885.0,20
7635,,3606.0,202011140300,3606.0,17931.0,20
7636,,3563.0,202011140400,3563.0,18132.0,20
7637,,3499.0,202011140500,3499.0,18203.0,19
7638,,3401.0,202011140600,3401.0,18374.0,19
7639,,3302.0,202011140700,3302.0,18788.0,18
7640,,3216.0,202011140800,3216.0,19266.0,17
7641,,3104.0,202011140900,3104.0,19596.0,16
7642,,2974.0,202011141000,2974.0,19562.0,15
7643,,2816.0,202011141100,2816.0,19463.0,14
7644,,2717.0,202011141200,2717.0,19169.0,14
7645,,2665.0,202011141300,2665.0,19395.0,14
7646,,2657.0,202011141400,2657.0,19571.0,14
7647,,2704.0,202011141500,2704.0,19683.0,14
7648,,2762.0,202011141600,2762.0,19734.0,14
7649,,2814.0,202011141700,2814.0,19727.0,14
7650,,2838.0,202011141800,2838.0,20096.0,14
7651,,2836.0,202011141900,2836.0,19567.0,14
7652,,2840.0,202011142000,2840.0,19252.0,15
7653,,2872.0,202011142100,2872.0,18700.0,15
7654,,2949.0,202011142200,2949.0,18103.0,16
7655,,3133.0,202011142300,3133.0,16762.0,19
7656,,3250.0,202011150000,3250.0,16481.0,20
7657,,3402.0,202011150100,3402.0,16060.0,21
7658,,3566.0,202011150200,3566.0,16122.0,22
7659,,3702.0,202011150300,3702.0,16271.0,23
7660,,3838.0,202011150400,3838.0,16450.0,23
7661,,3999.0,202011150500,3999.0,16688.0,24
7662,,4206.0,202011150600,4206.0,17611.0,24
7663,,4391.0,202011150700,4391.0,18158.0,24
7664,,4519.0,202011150800,4519.0,18684.0,24
7665,,4627.0,202011150900,4627.0,18950.0,24
7666,,4695.0,202011151000,4695.0,19144.0,25
7667,,4662.0,202011151100,4662.0,19084.0,24
7668,,4608.0,202011151200,4608.0,19078.0,24
7669,,4597.0,202011151300,4597.0,19224.0,24
7670,,4648.0,202011151400,4648.0,19498.0,24
7671,,4764.0,202011151500,4764.0,19997.0,24
7672,,4883.0,202011151600,4883.0,20167.0,24
7673,,4972.0,202011151700,4972.0,20088.0,25
7674,,5058.0,202011151800,5058.0,19770.0,26
7675,,5162.0,202011151900,5162.0,19569.0,26
7676,,5269.0,202011152000,5269.0,19050.0,28
7677,,5352.0,202011152100,5352.0,18392.0,29
7678,,5413.0,202011152200,5413.0,17612.0,31
7679,,6035.0,202011152300,6035.0,17138.0,35
7680,,6106.0,202011160000,6106.0,16786.0,36
7681,,6140.0,202011160100,6140.0,16779.0,37
7682,,6148.0,202011160200,6148.0,16800.0,37
7683,,6030.0,202011160300,6030.0,17053.0,35
7684,,5853.0,202011160400,5853.0,17709.0,33
7685,,5709.0,202011160500,5709.0,19811.0,29
7686,,5611.0,202011160600,5611.0,20762.0,27
7687,,5516.0,202011160700,5516.0,21278.0,26
7688,,5475.0,202011160800,5475.0,21306.0,26
7689,,5439.0,202011160900,5439.0,21142.0,26
7690,,5409.0,202011161000,5409.0,21385.0,25
7691,,5386.0,202011161100,5386.0,21486.0,25
7692,,5344.0,202011161200,5344.0,21554.0,25
7693,,5293.0,202011161300,5293.0,21499.0,25
7694,,5297.0,202011161400,5297.0,21549.0,25
7695,,5327.0,202011161500,5327.0,21526.0,25
7696,,5367.0,202011161600,5367.0,21370.0,25
7697,,5399.0,202011161700,5399.0,21126.0,26
7698,,5384.0,202011161800,5384.0,21299.0,25
7699,,5366.0,202011161900,5366.0,20822.0,26
7700,,5341.0,202011162000,5341.0,20233.0,26
7701,,5335.0,202011162100,5335.0,19628.0,27
7702,,5348.0,202011162200,5348.0,18687.0,29
7703,,5717.0,202011162300,5717.0,17584.0,33
7704,,5635.0,202011170000,5635.0,17141.0,33
7705,,5551.0,202011170100,5551.0,17044.0,33
7706,,5419.0,202011170200,5419.0,16912.0,32
7707,,5189.0,202011170300,5189.0,17006.0,31
7708,,5012.0,202011170400,5012.0,18163.0,28
7709,,4879.0,202011170500,4879.0,19057.0,26
7710,,4738.0,202011170600,4738.0,19981.0,24
7711,,4565.0,202011170700,4565.0,20167.0,23
7712,,4474.0,202011170800,4474.0,19865.0,23
7713,,4473.0,202011170900,4473.0,19852.0,23
7714,,4541.0,202011171000,4541.0,20030.0,23
7715,,4668.0,202011171100,4668.0,20116.0,23
7716,,4902.0,202011171200,4902.0,20458.0,24
7717,,5257.0,202011171300,5257.0,20714.0,25
7718,,5661.0,202011171400,5661.0,21098.0,27
7719,,5996.0,202011171500,5996.0,21214.0,28
7720,,6238.0,202011171600,6238.0,21457.0,29
7721,,6397.0,202011171700,6397.0,21222.0,30
7722,,6442.0,202011171800,6442.0,21148.0,30
7723,,6395.0,202011171900,6395.0,20607.0,31
7724,,6325.0,202011172000,6325.0,20009.0,32
7725,,6295.0,202011172100,6295.0,19472.0,32
7726,,6286.0,202011172200,6286.0,18100.0,35
7727,,6125.0,202011172300,6125.0,17098.0,36
7728,,6201.0,202011180000,6201.0,16666.0,37
7729,,6256.0,202011180100,6256.0,16632.0,38
7730,,6328.0,202011180200,6328.0,16730.0,38
7731,,6356.0,202011180300,6356.0,17285.0,37
7732,,6324.0,202011180400,6324.0,18490.0,34
7733,,6260.0,202011180500,6260.0,19818.0,32
7734,,6178.0,202011180600,6178.0,20541.0,30
7735,,6063.0,202011180700,6063.0,20978.0,29
7736,,6009.0,202011180800,6009.0,21027.0,29
7737,,5936.0,202011180900,5936.0,21008.0,28
7738,,5853.0,202011181000,5853.0,21023.0,28
7739,,5739.0,202011181100,5739.0,20771.0,28
7740,,5585.0,202011181200,5585.0,20677.0,27
7741,,5484.0,202011181300,5484.0,20653.0,27
7742,,5470.0,202011181400,5470.0,20672.0,26
7743,,5472.0,202011181500,5472.0,21046.0,26
7744,,5492.0,202011181600,5492.0,21098.0,26
7745,,5475.0,202011181700,5475.0,20959.0,26
7746,,5399.0,202011181800,5399.0,20704.0,26
7747,,5292.0,202011181900,5292.0,20148.0,26
7748,,5211.0,202011182000,5211.0,19478.0,27
7749,,5183.0,202011182100,5183.0,18978.0,27
7750,,5197.0,202011182200,5197.0,17657.0,29
7751,,5620.0,202011182300,5620.0,17610.0,32
7752,,5733.0,202011190000,5733.0,16748.0,34
7753,,5912.0,202011190100,5912.0,16657.0,35
7754,,6243.0,202011190200,6243.0,16936.0,37
7755,,6683.0,202011190300,6683.0,17504.0,38
7756,,7131.0,202011190400,7131.0,19146.0,37
7757,,7550.0,202011190500,7550.0,20890.0,36
7758,,7849.0,202011190600,7849.0,22034.0,36
7759,,7961.0,202011190700,7961.0,22455.0,35
7760,,8064.0,202011190800,8064.0,22574.0,36
7761,,8088.0,202011190900,8088.0,22599.0,36
7762,,8033.0,202011191000,8033.0,22624.0,36
7763,,7874.0,202011191100,7874.0,22530.0,35
7764,,7677.0,202011191200,7677.0,22473.0,34
7765,,7459.0,202011191300,7459.0,22578.0,33
7766,,7231.0,202011191400,7231.0,22372.0,32
7767,,7095.0,202011191500,7095.0,22437.0,32
7768,,7033.0,202011191600,7033.0,22384.0,31
7769,,6974.0,202011191700,6974.0,22218.0,31
7770,,6918.0,202011191800,6918.0,22027.0,31
7771,,6892.0,202011191900,6892.0,21764.0,32
7772,,6890.0,202011192000,6890.0,21366.0,32
7773,,6941.0,202011192100,6941.0,20678.0,34
7774,,7026.0,202011192200,7026.0,20167.0,35
7775,,7270.0,202011192300,7270.0,20197.0,36
7776,,7325.0,202011200000,7325.0,20013.0,37
7777,,7355.0,202011200100,7355.0,20014.0,37
7778,,7351.0,202011200200,7351.0,20005.0,37
7779,,7353.0,202011200300,7353.0,20155.0,36
7780,,7357.0,202011200400,7357.0,20833.0,35
7781,,7322.0,202011200500,7322.0,22326.0,33
7782,,7149.0,202011200600,7149.0,23143.0,31
7783,,6833.0,202011200700,6833.0,23047.0,30
7784,,6584.0,202011200800,6584.0,22805.0,29
7785,,6305.0,202011200900,6305.0,22492.0,28
7786,,6000.0,202011201000,6000.0,22119.0,27
7787,,5691.0,202011201100,5691.0,21654.0,26
7788,,5382.0,202011201200,5382.0,21648.0,25
7789,,5064.0,202011201300,5064.0,21539.0,24
7790,,4718.0,202011201400,4718.0,21386.0,22
7791,,4382.0,202011201500,4382.0,21282.0,21
7792,,4012.0,202011201600,4012.0,21100.0,19
7793,,3608.0,202011201700,3608.0,20680.0,17
7794,,3125.0,202011201800,3125.0,20053.0,16
7795,,2560.0,202011201900,2560.0,19515.0,13
7796,,2075.0,202011202000,2075.0,19039.0,11
7797,,1772.0,202011202100,1772.0,18589.0,10
7798,,1675.0,202011202200,1675.0,18256.0,9
7799,,2558.0,202011202300,2558.0,18332.0,14
7800,,3150.0,202011210000,3150.0,18266.0,17
7801,,4023.0,202011210100,4023.0,18480.0,22
7802,,5033.0,202011210200,5033.0,18882.0,27
7803,,6018.0,202011210300,6018.0,19179.0,31
7804,,6833.0,202011210400,6833.0,19635.0,35
7805,,7380.0,202011210500,7380.0,20079.0,37
7806,,7723.0,202011210600,7723.0,20530.0,38
7807,,7939.0,202011210700,7939.0,20821.0,38
7808,,8082.0,202011210800,8082.0,21537.0,38
7809,,8102.0,202011210900,8102.0,21768.0,37
7810,,8004.0,202011211000,8004.0,21750.0,37
7811,,7769.0,202011211100,7769.0,21585.0,36
7812,,7386.0,202011211200,7386.0,21366.0,35
7813,,6973.0,202011211300,6973.0,21250.0,33
7814,,6639.0,202011211400,6639.0,21201.0,31
7815,,6429.0,202011211500,6429.0,21157.0,30
7816,,6381.0,202011211600,6381.0,21115.0,30
7817,,6430.0,202011211700,6430.0,20997.0,31
7818,,6567.0,202011211800,6567.0,20933.0,31
7819,,6678.0,202011211900,6678.0,20495.0,33
7820,,6721.0,202011212000,6721.0,19954.0,34
7821,,6797.0,202011212100,6797.0,19603.0,35
7822,,6917.0,202011212200,6917.0,19317.0,36
7823,,6903.0,202011212300,6903.0,18136.0,38
7824,,6972.0,202011220000,6972.0,17668.0,39
7825,,7060.0,202011220100,7060.0,17644.0,40
7826,,7172.0,202011220200,7172.0,17713.0,40
7827,,7316.0,202011220300,7316.0,17858.0,41
7828,,7414.0,202011220400,7414.0,18017.0,41
7829,,7491.0,202011220500,7491.0,18760.0,40
7830,,7572.0,202011220600,7572.0,19113.0,40
7831,,7624.0,202011220700,7624.0,19378.0,39
7832,,7687.0,202011220800,7687.0,19843.0,39
7833,,7743.0,202011220900,7743.0,20036.0,39
7834,,7791.0,202011221000,7791.0,20112.0,39
7835,,7811.0,202011221100,7811.0,20252.0,39
7836,,7798.0,202011221200,7798.0,20266.0,38
7837,,7750.0,202011221300,7750.0,20491.0,38
7838,,7687.0,202011221400,7687.0,20887.0,37
7839,,7638.0,202011221500,7638.0,21052.0,36
7840,,7586.0,202011221600,7586.0,21147.0,36
7841,,7528.0,202011221700,7528.0,21134.0,36
7842,,7448.0,202011221800,7448.0,20811.0,36
7843,,7356.0,202011221900,7356.0,20595.0,36
7844,,7268.0,202011222000,7268.0,20158.0,36
7845,,7207.0,202011222100,7207.0,19403.0,37
7846,,7171.0,202011222200,7171.0,19152.0,37
7847,,7072.0,202011222300,7072.0,18009.0,39
7848,,6996.0,202011230000,6996.0,17796.0,39
7849,,6929.0,202011230100,6929.0,17692.0,39
7850,,6872.0,202011230200,6872.0,17638.0,39
7851,,6788.0,202011230300,6788.0,17805.0,38
7852,,6694.0,202011230400,6694.0,19304.0,35
7853,,6601.0,202011230500,6601.0,20667.0,32
7854,,6498.0,202011230600,6498.0,21959.0,30
7855,,6381.0,202011230700,6381.0,22538.0,28
7856,,6363.0,202011230800,6363.0,22519.0,28
7857,,6341.0,202011230900,6341.0,22436.0,28
7858,,6296.0,202011231000,6296.0,22329.0,28
7859,,6259.0,202011231100,6259.0,22274.0,28
7860,,6243.0,202011231200,6243.0,22321.0,28
7861,,6230.0,202011231300,6230.0,22523.0,28
7862,,6227.0,202011231400,6227.0,22865.0,27
7863,,6241.0,202011231500,6241.0,22932.0,27
7864,,6195.0,202011231600,6195.0,23439.0,26
7865,,6117.0,202011231700,6117.0,23343.0,26
7866,,5976.0,202011231800,5976.0,22931.0,26
7867,,5741.0,202011231900,5741.0,22251.0,26
7868,,5449.0,202011232000,5449.0,21177.0,26
7869,,5124.0,202011232100,5124.0,20238.0,25
7870,,4776.0,202011232200,4776.0,19074.0,25
7871,,4267.0,202011232300,4267.0,16906.0,25
7872,,3959.0,202011240000,3959.0,16438.0,24
7873,,3683.0,202011240100,3683.0,16142.0,23
7874,,3409.0,202011240200,3409.0,15901.0,21
7875,,3182.0,202011240300,3182.0,16078.0,20
7876,,3075.0,202011240400,3075.0,17556.0,18
7877,,3135.0,202011240500,3135.0,19262.0,16
7878,,3247.0,202011240600,3247.0,20430.0,16
7879,,3241.0,202011240700,3241.0,20550.0,16
7880,,3254.0,202011240800,3254.0,20543.0,16
7881,,3236.0,202011240900,3236.0,20539.0,16
7882,,3151.0,202011241000,3151.0,20461.0,15
7883,,3055.0,202011241100,3055.0,20249.0,15
7884,,2963.0,202011241200,2963.0,20115.0,15
7885,,2888.0,202011241300,2888.0,20155.0,14
7886,,2852.0,202011241400,2852.0,20243.0,14
7887,,2839.0,202011241500,2839.0,20385.0,14
7888,,2834.0,202011241600,2834.0,20370.0,14
7889,,2819.0,202011241700,2819.0,20294.0,14
7890,,2776.0,202011241800,2776.0,20103.0,14
7891,,2707.0,202011241900,2707.0,19420.0,14
7892,,2653.0,202011242000,2653.0,18795.0,14
7893,,2639.0,202011242100,2639.0,18073.0,15
7894,,2696.0,202011242200,2696.0,17110.0,16
7895,,2884.0,202011242300,2884.0,16697.0,17
7896,,3090.0,202011250000,3090.0,16700.0,19
7897,,3293.0,202011250100,3293.0,16761.0,20
7898,,3511.0,202011250200,3511.0,16960.0,21
7899,,3715.0,202011250300,3715.0,17207.0,22
7900,,3916.0,202011250400,3916.0,18163.0,22
7901,,4152.0,202011250500,4152.0,19807.0,21
7902,,4210.0,202011250600,4210.0,20670.0,20
7903,,4361.0,202011250700,4361.0,20831.0,21
7904,,4542.0,202011250800,4542.0,20915.0,22
7905,,4647.0,202011250900,4647.0,21271.0,22
7906,,4636.0,202011251000,4636.0,21261.0,22
7907,,4530.0,202011251100,4530.0,21206.0,21
7908,,4424.0,202011251200,4424.0,21146.0,21
7909,,4339.0,202011251300,4339.0,21092.0,21
7910,,4324.0,202011251400,4324.0,21249.0,20
7911,,4367.0,202011251500,4367.0,21396.0,20
7912,,4426.0,202011251600,4426.0,21461.0,21
7913,,4647.0,202011251700,4647.0,21642.0,21
7914,,4650.0,202011251800,4650.0,21314.0,22
7915,,4643.0,202011251900,4643.0,20831.0,22
7916,,4666.0,202011252000,4666.0,20357.0,23
7917,,4644.0,202011252100,4644.0,19619.0,24
7918,,4594.0,202011252200,4594.0,18993.0,24
7919,,4378.0,202011252300,4378.0,17855.0,25
7920,,4326.0,202011260000,4326.0,17513.0,25
7921,,4344.0,202011260100,4344.0,17555.0,25
7922,,4292.0,202011260200,4292.0,17690.0,24
7923,,4209.0,202011260300,4209.0,18022.0,23
7924,,4207.0,202011260400,4207.0,19238.0,22
7925,,4232.0,202011260500,4232.0,20511.0,21
7926,,4162.0,202011260600,4162.0,21006.0,20
7927,,4049.0,202011260700,4049.0,21159.0,19
7928,,3982.0,202011260800,3982.0,21037.0,19
7929,,3875.0,202011260900,3875.0,20930.0,19
7930,,3732.0,202011261000,3732.0,20782.0,18
7931,,3652.0,202011261100,3652.0,20715.0,18
7932,,3729.0,202011261200,3729.0,20959.0,18
7933,,3833.0,202011261300,3833.0,21174.0,18
7934,,3877.0,202011261400,3877.0,21257.0,18
7935,,3821.0,202011261500,3821.0,21335.0,18
7936,,3682.0,202011261600,3682.0,21358.0,17
7937,,3540.0,202011261700,3540.0,21172.0,17
7938,,3392.0,202011261800,3392.0,20938.0,16
7939,,3225.0,202011261900,3225.0,20595.0,16
7940,,3042.0,202011262000,3042.0,20293.0,15
7941,,2854.0,202011262100,2854.0,19813.0,14
7942,,2636.0,202011262200,2636.0,19130.0,14
7943,,2446.0,202011262300,2446.0,18446.0,13
7944,,2208.0,202011270000,2208.0,18056.0,12
7945,,2037.0,202011270100,2037.0,17855.0,11
7946,,1861.0,202011270200,1861.0,17890.0,10
7947,,1646.0,202011270300,1646.0,18232.0,9
7948,,1422.0,202011270400,1422.0,18662.0,8
7949,,1264.0,202011270500,1264.0,19012.0,7
7950,,1155.0,202011270600,1155.0,19315.0,6
7951,,1046.0,202011270700,1046.0,19380.0,5
7952,,948.0,202011270800,948.0,19344.0,5
7953,,855.0,202011270900,855.0,19351.0,4
7954,,786.0,202011271000,786.0,19291.0,4
7955,,775.0,202011271100,775.0,19294.0,4
7956,,826.0,202011271200,826.0,19313.0,4
7957,,883.0,202011271300,883.0,19323.0,5
7958,,915.0,202011271400,915.0,19481.0,5
7959,,917.0,202011271500,917.0,19580.0,5
7960,,872.0,202011271600,872.0,19533.0,4
7961,,806.0,202011271700,806.0,19399.0,4
7962,,736.0,202011271800,736.0,19344.0,4
7963,,679.0,202011271900,679.0,19261.0,4
7964,,644.0,202011272000,644.0,19113.0,3
7965,,618.0,202011272100,618.0,18861.0,3
7966,,586.0,202011272200,586.0,18522.0,3
7967,,474.0,202011272300,474.0,17780.0,3
7968,,431.0,202011280000,431.0,17626.0,2
7969,,418.0,202011280100,418.0,17580.0,2
7970,,423.0,202011280200,423.0,17606.0,2
7971,,444.0,202011280300,444.0,17587.0,3
7972,,472.0,202011280400,472.0,17712.0,3
7973,,521.0,202011280500,521.0,18145.0,3
7974,,606.0,202011280600,606.0,18401.0,3
7975,,707.0,202011280700,707.0,18641.0,4
7976,,797.0,202011280800,797.0,18863.0,4
7977,,863.0,202011280900,863.0,18899.0,5
7978,,901.0,202011281000,901.0,18959.0,5
7979,,963.0,202011281100,963.0,18959.0,5
7980,,1071.0,202011281200,1071.0,19009.0,6
7981,,1195.0,202011281300,1195.0,19019.0,6
7982,,1339.0,202011281400,1339.0,19150.0,7
7983,,1449.0,202011281500,1449.0,19252.0,8
7984,,1474.0,202011281600,1474.0,19245.0,8
7985,,1468.0,202011281700,1468.0,19097.0,8
7986,,1399.0,202011281800,1399.0,18989.0,7
7987,,1304.0,202011281900,1304.0,18712.0,7
7988,,1227.0,202011282000,1227.0,18461.0,7
7989,,1171.0,202011282100,1171.0,18274.0,6
7990,,1148.0,202011282200,1148.0,18129.0,6
7991,,1325.0,202011282300,1325.0,17589.0,8
7992,,1274.0,202011290000,1274.0,17292.0,7
7993,,1204.0,202011290100,1204.0,17324.0,7
7994,,1144.0,202011290200,1144.0,17299.0,7
7995,,1074.0,202011290300,1074.0,17244.0,6
7996,,1020.0,202011290400,1020.0,17517.0,6
7997,,986.0,202011290500,986.0,17841.0,6
7998,,954.0,202011290600,954.0,17979.0,5
7999,,918.0,202011290700,918.0,18323.0,5
8000,,900.0,202011290800,900.0,18847.0,5
8001,,903.0,202011290900,903.0,19281.0,5
8002,,892.0,202011291000,892.0,19286.0,5
8003,,897.0,202011291100,897.0,19273.0,5
8004,,916.0,202011291200,916.0,19229.0,5
8005,,932.0,202011291300,932.0,19298.0,5
8006,,996.0,202011291400,996.0,19321.0,5
8007,,1086.0,202011291500,1086.0,19329.0,6
8008,,1167.0,202011291600,1167.0,19361.0,6
8009,,1269.0,202011291700,1269.0,19322.0,7
8010,,1363.0,202011291800,1363.0,19273.0,7
8011,,1427.0,202011291900,1427.0,19121.0,7
8012,,1488.0,202011292000,1488.0,18784.0,8
8013,,1549.0,202011292100,1549.0,18469.0,8
8014,,1636.0,202011292200,1636.0,18201.0,9
8015,,1513.0,202011292300,1513.0,17426.0,9
8016,,1583.0,202011300000,1583.0,17077.0,9
8017,,1665.0,202011300100,1665.0,17166.0,10
8018,,1731.0,202011300200,1731.0,17191.0,10
8019,,1800.0,202011300300,1800.0,17622.0,10
8020,,1871.0,202011300400,1871.0,18336.0,10
8021,,1972.0,202011300500,1972.0,19022.0,10
8022,,2111.0,202011300600,2111.0,19414.0,11
8023,,2275.0,202011300700,2275.0,19573.0,12
8024,,2474.0,202011300800,2474.0,19805.0,12
8025,,2603.0,202011300900,2603.0,19868.0,13
8026,,2664.0,202011301000,2664.0,19839.0,13
8027,,2732.0,202011301100,2732.0,19862.0,14
8028,,2799.0,202011301200,2799.0,19927.0,14
8029,,2887.0,202011301300,2887.0,20126.0,14
8030,,2971.0,202011301400,2971.0,20368.0,15
8031,,2972.0,202011301500,2972.0,20459.0,15
8032,,2914.0,202011301600,2914.0,20511.0,14
8033,,2842.0,202011301700,2842.0,20438.0,14
8034,,2745.0,202011301800,2745.0,20258.0,14
8035,,2626.0,202011301900,2626.0,20020.0,13
8036,,2524.0,202011302000,2524.0,19663.0,13
8037,,2420.0,202011302100,2420.0,19256.0,13
8038,,2302.0,202011302200,2302.0,18751.0,12
8039,,2208.0,202011302300,2208.0,17283.0,13
8040,,2097.0,202012010000,2097.0,17004.0,12
8041,,2047.0,202012010100,2047.0,16926.0,12
8042,,2053.0,202012010200,2053.0,16941.0,12
8043,,2122.0,202012010300,2122.0,17150.0,12
8044,,2304.0,202012010400,2304.0,17801.0,13
8045,,2584.0,202012010500,2584.0,18353.0,14
8046,,2831.0,202012010600,2831.0,18929.0,15
8047,,3027.0,202012010700,3027.0,19129.0,16
8048,,3244.0,202012010800,3244.0,19415.0,17
8049,,3396.0,202012010900,3396.0,19585.0,17
8050,,3407.0,202012011000,3407.0,19571.0,17
8051,,3339.0,202012011100,3339.0,19469.0,17
8052,,3239.0,202012011200,3239.0,19357.0,17
8053,,3152.0,202012011300,3152.0,19476.0,16
8054,,3058.0,202012011400,3058.0,19441.0,16
8055,,2905.0,202012011500,2905.0,19308.0,15
8056,,2607.0,202012011600,2607.0,18986.0,14
8057,,2243.0,202012011700,2243.0,18888.0,12
8058,,1821.0,202012011800,1821.0,18507.0,10
8059,,1365.0,202012011900,1365.0,18072.0,8
8060,,971.0,202012012000,971.0,17867.0,5
8061,,696.0,202012012100,696.0,17545.0,4
8062,,632.0,202012012200,632.0,17117.0,4
8063,,1265.0,202012012300,1265.0,17651.0,7
8064,,1739.0,202012020000,1739.0,17878.0,10
8065,,2236.0,202012020100,2236.0,17941.0,12
8066,,2719.0,202012020200,2719.0,18494.0,15
8067,,3114.0,202012020300,3114.0,18855.0,17
8068,,3390.0,202012020400,3390.0,19655.0,17
8069,,3540.0,202012020500,3540.0,19688.0,18
8070,,3654.0,202012020600,3654.0,19939.0,18
8071,,3707.0,202012020700,3707.0,19955.0,19
8072,,3808.0,202012020800,3808.0,20101.0,19
8073,,3888.0,202012020900,3888.0,20174.0,19
8074,,3904.0,202012021000,3904.0,20205.0,19
8075,,3908.0,202012021100,3908.0,20225.0,19
8076,,3950.0,202012021200,3950.0,20224.0,20
8077,,4042.0,202012021300,4042.0,20383.0,20
8078,,4203.0,202012021400,4203.0,20510.0,20
8079,,4390.0,202012021500,4390.0,20727.0,21
8080,,4549.0,202012021600,4549.0,20903.0,22
8081,,4715.0,202012021700,4715.0,20858.0,23
8082,,4856.0,202012021800,4856.0,20747.0,23
8083,,4971.0,202012021900,4971.0,20388.0,24
8084,,5038.0,202012022000,5038.0,20195.0,25
8085,,5073.0,202012022100,5073.0,20016.0,25
8086,,5129.0,202012022200,5129.0,19982.0,26
8087,,5389.0,202012022300,5389.0,19860.0,27
8088,,5401.0,202012030000,5401.0,19481.0,28
8089,,5434.0,202012030100,5434.0,19365.0,28
8090,,5441.0,202012030200,5441.0,19430.0,28
8091,,5390.0,202012030300,5390.0,19836.0,27
8092,,5346.0,202012030400,5346.0,20287.0,26
8093,,5319.0,202012030500,5319.0,21183.0,25
8094,,5270.0,202012030600,5270.0,21634.0,24
8095,,5194.0,202012030700,5194.0,21456.0,24
8096,,5228.0,202012030800,5228.0,21514.0,24
8097,,5314.0,202012030900,5314.0,21603.0,25
8098,,5331.0,202012031000,5331.0,21576.0,25
8099,,5279.0,202012031100,5279.0,21553.0,24
8100,,5203.0,202012031200,5203.0,21400.0,24
8101,,5097.0,202012031300,5097.0,21357.0,24
8102,,5009.0,202012031400,5009.0,21302.0,24
8103,,5004.0,202012031500,5004.0,21386.0,23
8104,,4971.0,202012031600,4971.0,21366.0,23
8105,,4875.0,202012031700,4875.0,21319.0,23
8106,,4744.0,202012031800,4744.0,21145.0,22
8107,,4604.0,202012031900,4604.0,20840.0,22
8108,,4444.0,202012032000,4444.0,20453.0,22
8109,,4252.0,202012032100,4252.0,20011.0,21
8110,,4083.0,202012032200,4083.0,19514.0,21
8111,,3690.0,202012032300,3690.0,18158.0,20
8112,,3643.0,202012040000,3643.0,17667.0,21
8113,,3662.0,202012040100,3662.0,17584.0,21
8114,,3712.0,202012040200,3712.0,17659.0,21
8115,,3769.0,202012040300,3769.0,17862.0,21
8116,,3790.0,202012040400,3790.0,18780.0,20
8117,,3779.0,202012040500,3779.0,19640.0,19
8118,,3715.0,202012040600,3715.0,19934.0,19
8119,,3574.0,202012040700,3574.0,19927.0,18
8120,,3451.0,202012040800,3451.0,19902.0,17
8121,,3304.0,202012040900,3304.0,19827.0,17
8122,,3103.0,202012041000,3103.0,19786.0,16
8123,,2873.0,202012041100,2873.0,19725.0,15
8124,,2698.0,202012041200,2698.0,19697.0,14
8125,,2603.0,202012041300,2603.0,19669.0,13
8126,,2547.0,202012041400,2547.0,19776.0,13
8127,,2486.0,202012041500,2486.0,19868.0,13
8128,,2419.0,202012041600,2419.0,19818.0,12
8129,,2336.0,202012041700,2336.0,19705.0,12
8130,,2229.0,202012041800,2229.0,19499.0,11
8131,,2122.0,202012041900,2122.0,19250.0,11
8132,,2029.0,202012042000,2029.0,18943.0,11
8133,,1925.0,202012042100,1925.0,18506.0,10
